Algorithme : DE_Classique
Fonction : f1
Run : 29
Meilleur résultat final : 70140311453.13622

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	513976441531.926
6000	317713554332.3836
9000	289676685472.9205
12000	169961554294.5223
15000	169961554294.5223
18000	120461477817.27211
21000	98115802333.41158
24000	77512493264.24605
27000	77512493264.24605
30000	70140311453.13622
