Algorithme : DE_Classique
Fonction : f2
Run : 11
Meilleur résultat final : 2.859009092726506e+31

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	5.614702590834917e+39
6000	4.2348982543074354e+36
9000	3.1370202168714146e+34
12000	3.1370202168714146e+34
15000	3.1370202168714146e+34
18000	3.714232862001064e+33
21000	3.714232862001064e+33
24000	2.859009092726506e+31
27000	2.859009092726506e+31
30000	2.859009092726506e+31
