Algorithme : DE_Classique
Fonction : f28
Run : 3
Meilleur résultat final : 3621.9388143258047

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	7081.828915232164
6000	5734.444270753154
9000	4779.988397879436
12000	4199.449857083254
15000	3896.0600642587906
18000	3771.482221694097
21000	3767.260120641576
24000	3643.827728680346
27000	3621.9388143258047
30000	3621.9388143258047
