Algorithme : DE_Classique
Fonction : f1
Run : 6
Meilleur résultat final : 72839214653.34671

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	409338004055.3191
6000	395618006725.52
9000	276796960189.2798
12000	206621672745.10382
15000	191884456279.7967
18000	146698914356.54236
21000	93918962120.23831
24000	93918962120.23831
27000	93918962120.23831
30000	72839214653.34671
