Algorithme : DE_Classique
Fonction : f24
Run : 17
Meilleur résultat final : 3056.3194592276595

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	3220.377827925087
6000	3139.2659104216173
9000	3105.0545473879683
12000	3096.435177065187
15000	3096.435177065187
18000	3076.2327852165363
21000	3056.3194592276595
24000	3056.3194592276595
27000	3056.3194592276595
30000	3056.3194592276595
