Algorithme : DE_Classique
Fonction : f6
Run : 13
Meilleur résultat final : 659.5923237486693

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	707.4734540419133
6000	679.0018597648954
9000	679.0018597648954
12000	679.0018597648954
15000	675.0298428373363
18000	675.0298428373363
21000	671.2860309596817
24000	669.4149049130059
27000	668.5867368237181
30000	659.5923237486693
