Algorithme : DE_Classique
Fonction : f24
Run : 21
Meilleur résultat final : 3069.17241258904

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	3270.1847085109807
6000	3135.0854689034004
9000	3092.2153030439385
12000	3092.2153030439385
15000	3092.2153030439385
18000	3092.2153030439385
21000	3074.821223459732
24000	3074.821223459732
27000	3069.3240307121346
30000	3069.17241258904
