Algorithme : DE_Classique
Fonction : f16
Run : 22
Meilleur résultat final : 3610.361481905171

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	4413.300111895583
6000	3610.361481905171
9000	3610.361481905171
12000	3610.361481905171
15000	3610.361481905171
18000	3610.361481905171
21000	3610.361481905171
24000	3610.361481905171
27000	3610.361481905171
30000	3610.361481905171
