Algorithme : DE_Classique
Fonction : f3
Run : 2
Meilleur résultat final : 195233.79721306777

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	330850.53507434874
6000	260688.8434773701
9000	260688.8434773701
12000	242718.72030575012
15000	242718.72030575012
18000	236617.7762577906
21000	236617.7762577906
24000	236205.18821946188
27000	195233.79721306777
30000	195233.79721306777
