Algorithme : DE_Classique
Fonction : f26
Run : 8
Meilleur résultat final : 6415.191549776606

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	8485.520942947158
6000	7444.2745249874715
9000	7365.194264086884
12000	7158.170591000826
15000	6798.547574190602
18000	6456.556575278833
21000	6456.556575278833
24000	6456.556575278833
27000	6456.556575278833
30000	6415.191549776606
