Algorithme : DE_Classique
Fonction : f12
Run : 7
Meilleur résultat final : 774718418.4612672

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	22541619141.161602
6000	11038707178.288578
9000	7871389767.426933
12000	4678797176.51669
15000	3192784315.249464
18000	2898397185.468748
21000	1562032628.8258243
24000	1419337647.7228215
27000	908946797.3161623
30000	774718418.4612672
