Algorithme : DE_Classique
Fonction : f4
Run : 27
Meilleur résultat final : 938.3200286138672

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	6862.312437540989
6000	5896.105728644194
9000	4019.0117788321763
12000	2479.7997454850192
15000	2269.8680822777824
18000	1916.2958292783555
21000	1205.9458555144304
24000	1158.6954964836564
27000	1061.0095068611195
30000	938.3200286138672
