Algorithme : DE_Classique
Fonction : f30
Run : 17
Meilleur résultat final : 421510.67551940907

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	980724341.4416422
6000	92737872.57748091
9000	43759905.98568981
12000	13495094.78378234
15000	7831650.224571645
18000	4589506.535661748
21000	1419460.0772058936
24000	948310.1727248401
27000	948310.1727248401
30000	421510.67551940907
