Algorithme : JDE_Adaptee
Fonction : f3
Run : 2
Meilleur résultat final : 41257.8184460124

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	175006.0208259606
6000	158159.51916698916
9000	128831.099483584
12000	112846.75669937152
15000	84004.6462272795
18000	69090.93447475946
21000	57446.8482482814
24000	55808.47960764988
27000	50927.83847426744
30000	41257.8184460124
