Algorithme : JDE_Adaptee
Fonction : f14
Run : 6
Meilleur résultat final : 1576.6835702620217

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	44894.694437012535
6000	8324.747535859828
9000	3682.9990267034627
12000	2258.7689067748975
15000	1801.1428623829054
18000	1644.0997153705257
21000	1629.5954822483295
24000	1586.6364884599707
27000	1576.6835702620217
30000	1576.6835702620217
