Algorithme : JDE_Adaptee
Fonction : f18
Run : 15
Meilleur résultat final : 177359.06641212746

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	8113090.435824902
6000	3255735.4358915077
9000	1375837.5041171776
12000	699721.6085631715
15000	555085.2199731828
18000	448370.06368726783
21000	407067.6890162216
24000	387767.66274888674
27000	277162.90744956385
30000	177359.06641212746
