Algorithme : JDE_Adaptee
Fonction : f19
Run : 10
Meilleur résultat final : 1999.6845424346845

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	60795447.92936949
6000	1825302.775500229
9000	131380.06892816644
12000	9692.451812544517
15000	5841.636234621505
18000	4434.780115728536
21000	2694.828124672349
24000	2151.016245043695
27000	2101.9136860682465
30000	1999.6845424346845
