Algorithme : JDE_Adaptee
Fonction : f25
Run : 6
Meilleur résultat final : 2887.1763216911104

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	3087.8352905233514
6000	2932.777989810971
9000	2895.38309772506
12000	2889.3358192345695
15000	2887.90759418762
18000	2887.533912194732
21000	2887.255886856193
24000	2887.1805525345308
27000	2887.1764402700423
30000	2887.1763216911104
