Algorithme : JDE_Adaptee
Fonction : f10
Run : 2
Meilleur résultat final : 5606.35197557082

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	8820.220574126542
6000	7715.124786108483
9000	7715.124786108483
12000	6948.175299966206
15000	6948.175299966206
18000	6522.027469434164
21000	6112.670588048622
24000	5679.346321792688
27000	5606.35197557082
30000	5606.35197557082
