Algorithme : JDE_Adaptee
Fonction : f18
Run : 23
Meilleur résultat final : 21306.08167312372

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	1881665.4206296687
6000	313873.5275719755
9000	271440.3021860112
12000	162820.6164918024
15000	59573.73603223149
18000	36236.15743526809
21000	30176.53933808647
24000	26535.66563355448
27000	23818.558480629923
30000	21306.08167312372
