Algorithme : JDE_Adaptee
Fonction : f19
Run : 1
Meilleur résultat final : 15172.445168215658

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	33517640.24616448
6000	231688.05678010645
9000	45727.853605318305
12000	33571.87172607963
15000	31310.711821498473
18000	29550.52133687287
21000	26179.929742579767
24000	23593.34063030647
27000	19376.79912051329
30000	15172.445168215658
