Algorithme : JDE_Adaptee
Fonction : f17
Run : 21
Meilleur résultat final : 1911.5514500042693

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	2747.128448644132
6000	2336.8933240963242
9000	2336.8933240963242
12000	2241.2098048303214
15000	2091.0389981406333
18000	2011.2631454363018
21000	1985.0116405620984
24000	1948.4420819418033
27000	1927.7850772027114
30000	1911.5514500042693
