Algorithme : JDE_Adaptee
Fonction : f19
Run : 28
Meilleur résultat final : 4674.1582763833485

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	35487351.92074328
6000	2135919.4138931073
9000	98376.98527438204
12000	26545.779113410914
15000	23274.713468681286
18000	20014.889875772893
21000	18536.374382359212
24000	12339.63757416539
27000	8554.386649951743
30000	4674.1582763833485
