Algorithme : JDE_Adaptee
Fonction : f15
Run : 18
Meilleur résultat final : 1828.5294521825126

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	71076694.94117865
6000	968757.7089360043
9000	162618.63573368645
12000	12630.549276331967
15000	4641.237749095589
18000	2708.752401226413
21000	2261.83743503486
24000	2049.1099549314795
27000	1927.8085099975233
30000	1828.5294521825126
