Algorithme : JDE_Adaptee
Fonction : f14
Run : 26
Meilleur résultat final : 1500.1179124299988

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	140922.62043943323
6000	20377.06753789862
9000	3321.19481455598
12000	1937.666266519632
15000	1655.9432291987418
18000	1607.6173091508929
21000	1545.443067859817
24000	1500.825271673982
27000	1500.1179124299988
30000	1500.1179124299988
