Algorithme : JDE_Adaptee
Fonction : f29
Run : 7
Meilleur résultat final : 3625.6120517741488

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	4886.30035531895
6000	4334.794067350082
9000	3910.2879311264633
12000	3764.419352668335
15000	3764.419352668335
18000	3690.2678519714545
21000	3679.238831240333
24000	3677.964723106638
27000	3664.7435903353808
30000	3625.6120517741488
