Algorithme : JDE_Adaptee
Fonction : f5
Run : 24
Meilleur résultat final : 609.0723718221947

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	746.8693987008282
6000	674.8852785937981
9000	664.3187581183113
12000	640.9665790962893
15000	640.9665790962893
18000	631.2685990665622
21000	624.168919022432
24000	624.168919022432
27000	614.0483762805945
30000	609.0723718221947
