Algorithme : JDE_Adaptee
Fonction : f14
Run : 2
Meilleur résultat final : 1776.2594337342598

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	83358.45374338997
6000	9563.28187231013
9000	6556.734077351087
12000	2832.702820582741
15000	2037.8892815496188
18000	1889.6221432721127
21000	1863.0647711385134
24000	1819.4988515383425
27000	1802.6165958582014
30000	1776.2594337342598
