Algorithme : JDE_Adaptee
Fonction : f4
Run : 2
Meilleur résultat final : 474.3209594348558

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	841.012238000866
6000	555.7693066291497
9000	511.9935508370048
12000	482.90963662755513
15000	476.78775583342133
18000	474.8358628371112
21000	474.5872984440541
24000	474.4591178563413
27000	474.3944277323484
30000	474.3209594348558
