Algorithme : JDE_Adaptee
Fonction : f27
Run : 11
Meilleur résultat final : 3205.253965872297

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	3284.28656995976
6000	3236.1477868061256
9000	3225.5853207767427
12000	3219.1228385179
15000	3211.592168100444
18000	3206.9108441364597
21000	3205.835681680425
24000	3205.2827110959497
27000	3205.2575623692915
30000	3205.253965872297
