Algorithme : JDE_Adaptee
Fonction : f30
Run : 8
Meilleur résultat final : 14698.318514453886

--- HISTORIQUE CONVERGENCE (FES, best) ---
3000	34380181.78779794
6000	2872414.6942046075
9000	433621.61024415225
12000	140751.12831688242
15000	40140.54872101714
18000	21524.94336105456
21000	18351.10221246532
24000	16696.795850350187
27000	15389.25273438812
30000	14698.318514453886
