Algorithme : JDE_Simple
Fonction : f7
Run : 7
Meilleur résultat final : 885.0914850083914

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1753.616734236667
2000	1336.89027910411
3000	1111.7059690538476
4000	1059.46760797696
5000	1020.8995999165518
6000	1010.5247265304733
7000	1002.8967789073947
8000	980.6413077085244
9000	953.0803727817254
10000	952.4755970235336
11000	952.4755970235336
12000	944.8420432285172
13000	944.8420432285172
14000	933.7974109688154
15000	933.7974109688154
16000	933.7974109688154
17000	920.0275409224737
18000	919.4729386059046
19000	919.4729386059046
20000	919.4729386059046
21000	904.0491309475317
22000	904.0491309475317
23000	904.0491309475317
24000	904.0491309475317
25000	904.0491309475317
26000	899.401060481952
27000	891.4510952672816
28000	885.0914850083914
29000	885.0914850083914
30000	885.0914850083914
