Algorithme : JDE_Simple
Fonction : f23
Run : 8
Meilleur résultat final : 2837.2529197963904

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3131.905581078167
2000	2906.920262001515
3000	2906.920262001515
4000	2886.4344745027133
5000	2886.4344745027133
6000	2886.4344745027133
7000	2886.4344745027133
8000	2877.672105307535
9000	2877.672105307535
10000	2849.2173627536517
11000	2849.2173627536517
12000	2844.226920657195
13000	2844.226920657195
14000	2844.226920657195
15000	2844.226920657195
16000	2844.226920657195
17000	2844.226920657195
18000	2844.226920657195
19000	2844.226920657195
20000	2837.2529197963904
21000	2837.2529197963904
22000	2837.2529197963904
23000	2837.2529197963904
24000	2837.2529197963904
25000	2837.2529197963904
26000	2837.2529197963904
27000	2837.2529197963904
28000	2837.2529197963904
29000	2837.2529197963904
30000	2837.2529197963904
