Algorithme : JDE_Simple
Fonction : f3
Run : 30
Meilleur résultat final : 141023.12265972508

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	355021.9156482017
2000	263612.67693696043
3000	208770.98673440953
4000	208770.98673440953
5000	208770.98673440953
6000	208770.98673440953
7000	208770.98673440953
8000	208770.98673440953
9000	161288.1513962124
10000	161288.1513962124
11000	161288.1513962124
12000	161288.1513962124
13000	161288.1513962124
14000	161288.1513962124
15000	161288.1513962124
16000	161288.1513962124
17000	150798.18039355436
18000	150798.18039355436
19000	141023.12265972508
20000	141023.12265972508
21000	141023.12265972508
22000	141023.12265972508
23000	141023.12265972508
24000	141023.12265972508
25000	141023.12265972508
26000	141023.12265972508
27000	141023.12265972508
28000	141023.12265972508
29000	141023.12265972508
30000	141023.12265972508
