Algorithme : JDE_Simple
Fonction : f30
Run : 21
Meilleur résultat final : 16490.540732608926

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	819500928.956882
2000	336016279.40194994
3000	147603553.55056494
4000	48639851.929902986
5000	34671232.68970632
6000	16987823.915763892
7000	8166331.078088705
8000	4554652.857203304
9000	4554652.857203304
10000	2394302.2063613003
11000	1853223.4922257524
12000	1085105.666682984
13000	717634.2625125252
14000	411959.0020642729
15000	329352.69632967294
16000	129565.61811467583
17000	129525.84223319113
18000	97224.64085070495
19000	72391.57145290596
20000	71834.44133215486
21000	52748.26885517858
22000	52300.75132135805
23000	46318.81060002106
24000	45755.36168450791
25000	27874.879849070312
26000	22844.10464543815
27000	22180.370542781253
28000	19747.988422141876
29000	19473.150337700128
30000	16490.540732608926
