Algorithme : JDE_Simple
Fonction : f1
Run : 24
Meilleur résultat final : 83564.40459968334

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	342393906290.98676
2000	141614863143.42715
3000	27575370290.303177
4000	15982913647.920824
5000	7357202405.77173
6000	4733275182.98203
7000	1399296226.5066018
8000	931574111.9889636
9000	332769525.76942515
10000	285126065.7042499
11000	209543517.55940732
12000	128292130.36999807
13000	45300805.76326145
14000	25861366.84177716
15000	16723887.443254879
16000	14081157.922739081
17000	10084511.419953864
18000	5641483.099029145
19000	3172592.6361545003
20000	2833760.769387452
21000	1945891.9744926891
22000	1139616.9975042786
23000	899764.40810498
24000	660602.7808184777
25000	535915.1217742474
26000	370143.6797901543
27000	227107.09017890744
28000	137810.74646475556
29000	104076.90035038587
30000	83564.40459968334
