Algorithme : JDE_Simple
Fonction : f25
Run : 11
Meilleur résultat final : 2887.6904721055407

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8398.570193149768
2000	4101.598502934119
3000	3815.6971404444575
4000	3296.089325907959
5000	3064.3566859307043
6000	3017.7050391632915
7000	2955.4299036057714
8000	2954.5549265436125
9000	2928.857037013172
10000	2918.252327203592
11000	2908.4142285172256
12000	2901.191686177128
13000	2895.9934842664115
14000	2894.325144167249
15000	2893.145289481992
16000	2891.917803885198
17000	2890.8122170228476
18000	2890.0668184240794
19000	2889.60358392096
20000	2889.254575685491
21000	2888.7560718223904
22000	2888.5496957682144
23000	2888.3755895482773
24000	2888.285926885924
25000	2888.13259446238
26000	2888.011977552188
27000	2887.775374161936
28000	2887.768892735937
29000	2887.7337002577474
30000	2887.6904721055407
