Algorithme : JDE_Simple
Fonction : f22
Run : 15
Meilleur résultat final : 2302.449746155969

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10229.179274161446
2000	9123.040541468734
3000	9123.040541468734
4000	9111.214827787597
5000	8151.278614350912
6000	6796.925193409033
7000	4465.573464715901
8000	3875.245453541427
9000	3089.6052299226035
10000	2836.9822333829293
11000	2632.379817347599
12000	2507.3573965566443
13000	2415.760031680142
14000	2378.3731593025623
15000	2349.2180991003993
16000	2332.698846224826
17000	2326.344584670753
18000	2320.249867663591
19000	2315.647074732436
20000	2312.706973925159
21000	2310.7964125720046
22000	2309.1866054071484
23000	2308.593739124393
24000	2307.3255204436546
25000	2305.7580491576955
26000	2304.568041137735
27000	2304.568041137735
28000	2303.4174574282824
29000	2302.9447496875055
30000	2302.449746155969
