Algorithme : JDE_Simple
Fonction : f28
Run : 26
Meilleur résultat final : 3217.7312614345633

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	7768.493806271902
2000	5683.954645547612
3000	4493.440968296631
4000	4042.584232087397
5000	3592.0199262888023
6000	3474.094485612833
7000	3404.1660521772815
8000	3370.3021058646887
9000	3352.156037080465
10000	3327.567471722259
11000	3303.475002308401
12000	3295.4124918071507
13000	3281.537853957405
14000	3271.63514522504
15000	3255.64292825101
16000	3252.052221326794
17000	3245.760232369859
18000	3241.853554532114
19000	3238.667547501841
20000	3237.155431894687
21000	3235.005584551766
22000	3232.9740458029073
23000	3230.2406056804066
24000	3228.0152448669883
25000	3225.606125244435
26000	3223.4386458705458
27000	3221.057629961949
28000	3219.2119142646175
29000	3218.16547738461
30000	3217.7312614345633
