Algorithme : JDE_Simple
Fonction : f30
Run : 30
Meilleur résultat final : 35700.91045294463

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1992076198.8377154
2000	814623891.7775786
3000	136557101.23068506
4000	87104879.26365186
5000	42526475.50562469
6000	21427760.434616677
7000	11080903.998826453
8000	4366983.194691118
9000	2583693.7820366104
10000	1462223.119739712
11000	1462223.119739712
12000	785025.4348043969
13000	395881.59283632186
14000	389912.5006237237
15000	236256.9027703273
16000	236256.9027703273
17000	236256.9027703273
18000	168945.74928424653
19000	123760.66465850435
20000	118423.49940612652
21000	108365.45616357474
22000	87329.08661847208
23000	74692.92564937499
24000	67503.70657005368
25000	58911.8954256829
26000	51021.93609453263
27000	48530.07823167984
28000	44516.542088177506
29000	39071.42996303227
30000	35700.91045294463
