Algorithme : JDE_Simple
Fonction : f3
Run : 5
Meilleur résultat final : 72807.56107640984

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	240461.59928184535
2000	207251.88436700302
3000	207251.88436700302
4000	207251.88436700302
5000	189799.0300902138
6000	189799.0300902138
7000	153860.46647136053
8000	153860.46647136053
9000	153860.46647136053
10000	153860.46647136053
11000	153860.46647136053
12000	153860.46647136053
13000	138087.15007361173
14000	138087.15007361173
15000	138087.15007361173
16000	138087.15007361173
17000	138087.15007361173
18000	138087.15007361173
19000	138087.15007361173
20000	138087.15007361173
21000	138087.15007361173
22000	138076.13970502134
23000	138076.13970502134
24000	124518.48628326016
25000	124518.48628326016
26000	108397.05308971167
27000	108397.05308971167
28000	108397.05308971167
29000	108397.05308971167
30000	72807.56107640984
