Algorithme : JDE_Simple
Fonction : f3
Run : 27
Meilleur résultat final : 105523.04963078105

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	292728.4402788968
2000	228080.75211138575
3000	228080.75211138575
4000	228080.75211138575
5000	228080.75211138575
6000	228080.75211138575
7000	228080.75211138575
8000	228080.75211138575
9000	228080.75211138575
10000	228080.75211138575
11000	228080.75211138575
12000	228080.75211138575
13000	228011.32215305397
14000	228011.32215305397
15000	228011.32215305397
16000	228011.32215305397
17000	228011.32215305397
18000	221622.820637185
19000	221622.820637185
20000	221622.820637185
21000	221622.820637185
22000	221622.820637185
23000	221622.820637185
24000	221622.820637185
25000	221622.820637185
26000	221622.820637185
27000	221622.820637185
28000	204321.44898193644
29000	140293.9294300856
30000	105523.04963078105
