Algorithme : JDE_Simple
Fonction : f19
Run : 29
Meilleur résultat final : 2338.127559100558

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4754255281.592017
2000	832593144.3370374
3000	183484605.04305264
4000	136719505.32398468
5000	24515362.35796262
6000	24515362.35796262
7000	6504186.78353956
8000	6504182.639281445
9000	1048546.4351059943
10000	1048546.4351059943
11000	328912.91259272216
12000	328912.91259272216
13000	328912.91259272216
14000	229617.83340877952
15000	142081.4621260115
16000	74791.0799549349
17000	56418.67027075849
18000	39454.65318881252
19000	19593.162326701622
20000	17826.145412086524
21000	8845.318434345965
22000	5062.700891077229
23000	4396.81981362341
24000	3847.7755049634243
25000	3291.231707270825
26000	3283.224827738948
27000	3035.0971846033717
28000	2615.506271548248
29000	2488.2505563583472
30000	2338.127559100558
