Algorithme : JDE_Simple
Fonction : f18
Run : 25
Meilleur résultat final : 75618.1006335637

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	28956549.926154584
2000	28956549.926154584
3000	4488965.346830836
4000	4488965.346830836
5000	2592148.024182461
6000	2592148.024182461
7000	2201190.1880192384
8000	947060.2110424354
9000	947060.2110424354
10000	947060.2110424354
11000	947060.2110424354
12000	255984.533753856
13000	255984.533753856
14000	255984.533753856
15000	255984.533753856
16000	255984.533753856
17000	255984.533753856
18000	255984.533753856
19000	202547.82984820174
20000	150677.98241121793
21000	150677.98241121793
22000	150677.98241121793
23000	149272.6167714654
24000	123134.42242070881
25000	88952.47137722625
26000	88951.60553878607
27000	88951.60553878607
28000	85659.21765121933
29000	83659.6653328298
30000	75618.1006335637
