Algorithme : JDE_Simple
Fonction : f12
Run : 30
Meilleur résultat final : 3211983.4361221306

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	27196743818.038177
2000	9280210097.305027
3000	2279244945.5000057
4000	589302073.6907763
5000	295011369.36199975
6000	240881662.79404372
7000	83733324.90574808
8000	81656901.32466543
9000	47753169.41731995
10000	45297631.84154767
11000	45170546.03998569
12000	39574724.75955667
13000	25488982.027197327
14000	20062089.716041423
15000	14348286.360828988
16000	14348286.360828988
17000	14348286.360828988
18000	10186491.731220942
19000	9226218.229438964
20000	7157899.8295414895
21000	5621463.308038339
22000	5621463.308038339
23000	5621463.308038339
24000	5621463.308038339
25000	5048774.377405241
26000	5004409.022830081
27000	3795080.655472814
28000	3297380.7164917793
29000	3211983.4361221306
30000	3211983.4361221306
