Algorithme : JDE_Simple
Fonction : f10
Run : 18
Meilleur résultat final : 7371.6704425409225

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	9899.222917803327
2000	9054.12492001514
3000	9054.12492001514
4000	9054.12492001514
5000	8638.920360353062
6000	8638.920360353062
7000	8261.247866725316
8000	8073.764081797228
9000	8034.133969107546
10000	8034.133969107546
11000	8021.378456243576
12000	8021.378456243576
13000	8021.378456243576
14000	8021.378456243576
15000	7985.189914527373
16000	7713.899387153976
17000	7713.899387153976
18000	7713.899387153976
19000	7713.899387153976
20000	7713.899387153976
21000	7713.899387153976
22000	7713.899387153976
23000	7450.441097962069
24000	7450.441097962069
25000	7450.441097962069
26000	7450.441097962069
27000	7371.6704425409225
28000	7371.6704425409225
29000	7371.6704425409225
30000	7371.6704425409225
