Algorithme : JDE_Simple
Fonction : f4
Run : 26
Meilleur résultat final : 489.409940761995

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8271.665515065977
2000	2051.3269505127237
3000	1153.9516808632375
4000	856.5251151029337
5000	607.1180239205912
6000	581.1149913100171
7000	537.4665641141705
8000	520.4149422690336
9000	511.77985553905586
10000	505.60709717860374
11000	501.7410036375075
12000	498.44713447270067
13000	497.598590645976
14000	496.40275691547896
15000	493.7726490857269
16000	493.4322425527787
17000	491.475083694678
18000	491.2841663428513
19000	490.9847411180899
20000	490.5074906073029
21000	490.4581245465741
22000	490.29640624013354
23000	490.1717169410347
24000	489.9890257713638
25000	489.8904438918809
26000	489.7592539731599
27000	489.6404591691878
28000	489.54489202911464
29000	489.50411948320436
30000	489.409940761995
