Algorithme : JDE_Simple
Fonction : f1
Run : 1
Meilleur résultat final : 75167.07932367531

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	368051771005.06793
2000	175222554921.85077
3000	69812239113.41898
4000	36402269764.21131
5000	17548356942.525158
6000	9439311787.313057
7000	4283731682.1346
8000	2550658306.3424306
9000	1555194545.5186152
10000	664058359.5316597
11000	278954244.7467031
12000	198745312.92604855
13000	100510507.21573223
14000	60471051.843456455
15000	30132960.17483908
16000	19330445.35353548
17000	12585291.152204655
18000	5855737.814965637
19000	4060310.8426223006
20000	3460701.159516523
21000	2236472.2236531475
22000	1553997.2662116664
23000	1049440.6470621305
24000	602190.3378637412
25000	357989.1420250195
26000	331192.8234270829
27000	181085.87455947357
28000	153679.88284165948
29000	103156.54372458442
30000	75167.07932367531
