Algorithme : JDE_Simple
Fonction : f12
Run : 13
Meilleur résultat final : 2779441.86593788

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	30630074971.5356
2000	9174737010.717632
3000	5429786043.025656
4000	2333482781.470634
5000	1208559392.1764064
6000	698257631.0347209
7000	399742082.5098225
8000	272834247.2169202
9000	169661638.24467215
10000	122169177.2966067
11000	93631523.60252278
12000	81672447.25865476
13000	81672447.25865476
14000	43061728.02483261
15000	34936639.2099995
16000	23638205.589639127
17000	17476301.740337435
18000	17476301.740337435
19000	9965269.40562128
20000	7549540.130442155
21000	7097850.515813915
22000	7097850.515813915
23000	5823820.276557928
24000	4838401.208430504
25000	4224535.085284838
26000	3368841.051875135
27000	3368841.051875135
28000	2863656.260351439
29000	2863656.260351439
30000	2779441.86593788
