Algorithme : JDE_Simple
Fonction : f12
Run : 4
Meilleur résultat final : 1111268.48798824

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	25508576090.485287
2000	7393514513.127077
3000	2879723880.2579966
4000	1607364614.9953506
5000	513025385.83382297
6000	471936604.0947504
7000	339809216.00196326
8000	225371061.5121258
9000	170280639.27468097
10000	70213218.09820664
11000	70213218.09820664
12000	47691090.866599016
13000	38908157.03200671
14000	37416115.3796331
15000	20466533.48878642
16000	16334715.605609704
17000	14167423.23947587
18000	8839488.300967248
19000	8839488.300967248
20000	8839033.634794027
21000	5985060.885505706
22000	5985060.885505706
23000	4434630.648205093
24000	3914257.7044271766
25000	2135895.2268646397
26000	2135895.2268646397
27000	2043827.6688175243
28000	1260304.0157273265
29000	1260304.0157273265
30000	1111268.48798824
