Algorithme : JDE_Simple
Fonction : f5
Run : 16
Meilleur résultat final : 668.1598691430929

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	899.0512556372363
2000	839.6914472113024
3000	787.2058462179666
4000	768.0021456245402
5000	766.9027294084325
6000	758.6359847279502
7000	730.9348900515954
8000	685.8575339385255
9000	685.8575339385255
10000	685.8575339385255
11000	685.8575339385255
12000	685.8575339385255
13000	685.8575339385255
14000	685.8575339385255
15000	685.8575339385255
16000	685.8575339385255
17000	668.1598691430929
18000	668.1598691430929
19000	668.1598691430929
20000	668.1598691430929
21000	668.1598691430929
22000	668.1598691430929
23000	668.1598691430929
24000	668.1598691430929
25000	668.1598691430929
26000	668.1598691430929
27000	668.1598691430929
28000	668.1598691430929
29000	668.1598691430929
30000	668.1598691430929
