Algorithme : JDE_Simple
Fonction : f3
Run : 13
Meilleur résultat final : 163015.7760660116

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	279982.5594064149
2000	279982.5594064149
3000	279982.5594064149
4000	279982.5594064149
5000	279982.5594064149
6000	279982.5594064149
7000	279982.5594064149
8000	279982.5594064149
9000	279982.5594064149
10000	279982.5594064149
11000	233417.37619231915
12000	233417.37619231915
13000	233417.37619231915
14000	233417.37619231915
15000	233417.37619231915
16000	233417.37619231915
17000	233417.37619231915
18000	233417.37619231915
19000	233417.37619231915
20000	198042.2228476548
21000	198042.2228476548
22000	188511.12470106385
23000	188511.12470106385
24000	188511.12470106385
25000	188511.12470106385
26000	188511.12470106385
27000	171812.25212775686
28000	163015.7760660116
29000	163015.7760660116
30000	163015.7760660116
