Algorithme : JDE_Simple
Fonction : f12
Run : 6
Meilleur résultat final : 2918094.1495055235

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	33006712588.20325
2000	5520565436.073983
3000	2314289805.208163
4000	1251663539.8205266
5000	701926585.1501397
6000	471342797.7254789
7000	368890505.1730905
8000	242992875.99415126
9000	193481991.9862766
10000	143749847.1291369
11000	133249740.34589668
12000	101275501.81818143
13000	79301563.1906552
14000	48064978.9484095
15000	48063586.54764976
16000	23857606.27854621
17000	19978139.748512875
18000	19978139.748512875
19000	11164272.367270648
20000	10892718.083598226
21000	10130325.415689273
22000	8025979.137942238
23000	7496930.291303311
24000	5815784.218034649
25000	5462723.517092744
26000	4177520.447246806
27000	4132459.376355034
28000	3661404.806782182
29000	3176880.2399006668
30000	2918094.1495055235
