Algorithme : JDE_Simple
Fonction : f25
Run : 12
Meilleur résultat final : 2887.6980054275778

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4542.720272229243
2000	3938.535105491964
3000	3190.0484319700204
4000	3096.3001367951433
5000	3026.416942404275
6000	2985.345204136529
7000	2957.358697712577
8000	2928.184383966044
9000	2927.8145759972444
10000	2914.0446767054145
11000	2907.2796193369613
12000	2903.7767891811704
13000	2898.484051503329
14000	2894.254623457563
15000	2892.5596227028022
16000	2891.050716434553
17000	2890.507854805698
18000	2889.736508072908
19000	2889.3721567447346
20000	2889.0489603972987
21000	2888.824915475684
22000	2888.544788263883
23000	2888.3791646708023
24000	2888.210821701161
25000	2888.076785976382
26000	2887.989589269889
27000	2887.9256936394513
28000	2887.8318558754804
29000	2887.7991554427813
30000	2887.6980054275778
