Algorithme : JDE_Simple
Fonction : f18
Run : 29
Meilleur résultat final : 29839.79660098083

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	77196951.42684421
2000	33533713.62980888
3000	19962484.20826549
4000	9965351.281849287
5000	9965351.281849287
6000	7901575.399189064
7000	6816973.304958028
8000	3355294.244239131
9000	1211974.9682425333
10000	1211851.2084798028
11000	1211851.2084798028
12000	1211851.2084798028
13000	1184606.0117807884
14000	1069862.7325710335
15000	256501.81122903855
16000	256501.81122903855
17000	256501.81122903855
18000	92167.5533829286
19000	92167.5533829286
20000	92167.5533829286
21000	92167.5533829286
22000	92167.5533829286
23000	92167.5533829286
24000	62132.87281327066
25000	50847.49584612521
26000	50846.76782650773
27000	48160.72706497682
28000	48151.22481557101
29000	29862.326368081194
30000	29839.79660098083
