Algorithme : JDE_Simple
Fonction : f20
Run : 22
Meilleur résultat final : 2210.911003683343

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3179.3903484262805
2000	3062.2683755299913
3000	3062.2683755299913
4000	2965.2527861082685
5000	2965.044683634744
6000	2805.946400881646
7000	2704.4200687433067
8000	2704.4200687433067
9000	2704.4200687433067
10000	2704.4200687433067
11000	2633.907862538723
12000	2633.907862538723
13000	2583.934635905125
14000	2583.934635905125
15000	2583.934635905125
16000	2583.934635905125
17000	2542.502517659415
18000	2515.887069617943
19000	2515.887069617943
20000	2463.9229210129956
21000	2463.9229210129956
22000	2463.9229210129956
23000	2463.9229210129956
24000	2463.9229210129956
25000	2463.9229210129956
26000	2463.9229210129956
27000	2456.5528723067077
28000	2439.935506503269
29000	2210.911003683343
30000	2210.911003683343
