Algorithme : JDE_Simple
Fonction : f2
Run : 30
Meilleur résultat final : 1.7046695166713956e+21

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1.3216541237284865e+41
2000	1.1192662815837761e+36
3000	1.3200257885434602e+35
4000	5.836878292965432e+33
5000	5.836878292965432e+33
6000	1.6311432796198046e+30
7000	1.6311432796198046e+30
8000	1.6311432796198046e+30
9000	1.4102468276335172e+30
10000	1.922723762768527e+29
11000	8.444999736918806e+28
12000	4.2214772069816374e+28
13000	1.1150642961132491e+27
14000	1.1150642961132491e+27
15000	1.1150642961132491e+27
16000	3.430611469336658e+26
17000	1.665075795912076e+26
18000	5.649977933923321e+25
19000	5.947145962715223e+24
20000	1.0377795797883325e+24
21000	3.417516114043214e+23
22000	3.417516114043214e+23
23000	3.417516114043214e+23
24000	8.838989719773707e+22
25000	2.9940769657639838e+22
26000	2.9940769657639838e+22
27000	2.8074447825118e+22
28000	4.440304236454056e+21
29000	4.440304236454056e+21
30000	1.7046695166713956e+21
