Algorithme : JDE_Simple
Fonction : f25
Run : 9
Meilleur résultat final : 2887.4017161220386

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4670.418204779083
2000	3400.2321351440055
3000	3207.090111185862
4000	3076.311143311694
5000	3002.797270688179
6000	2984.485726444987
7000	2933.238428504207
8000	2927.4969197930623
9000	2912.3477625368278
10000	2902.5440369911275
11000	2896.940616581345
12000	2893.790140114291
13000	2891.830620171555
14000	2889.7124555661367
15000	2888.8781731923154
16000	2888.3224603012036
17000	2888.033803710665
18000	2887.9042379285165
19000	2887.76791261904
20000	2887.6739666378785
21000	2887.6600465592087
22000	2887.609482736897
23000	2887.596823680313
24000	2887.5929090623395
25000	2887.5196481311864
26000	2887.488135345833
27000	2887.4667689661696
28000	2887.447593918825
29000	2887.4252209789083
30000	2887.4017161220386
