Algorithme : JDE_Simple
Fonction : f23
Run : 23
Meilleur résultat final : 2798.544031232568

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3096.298366890274
2000	2981.016531657087
3000	2952.078242264164
4000	2887.3727849985144
5000	2887.3727849985144
6000	2871.359706392034
7000	2871.359706392034
8000	2871.359706392034
9000	2862.6500231488253
10000	2862.6500231488253
11000	2854.23734684568
12000	2844.740298992372
13000	2844.740298992372
14000	2844.740298992372
15000	2844.740298992372
16000	2844.740298992372
17000	2844.740298992372
18000	2844.740298992372
19000	2844.740298992372
20000	2844.740298992372
21000	2844.740298992372
22000	2828.345847306842
23000	2827.4271214637615
24000	2827.4271214637615
25000	2827.4271214637615
26000	2823.9978919944333
27000	2816.343305197692
28000	2816.343305197692
29000	2803.751655222268
30000	2798.544031232568
