Algorithme : JDE_Simple
Fonction : f30
Run : 5
Meilleur résultat final : 16789.736344226923

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1646656211.773021
2000	122351676.92604378
3000	63892920.93298098
4000	27698756.163750824
5000	13998163.683439154
6000	6838826.431303832
7000	4833361.588307136
8000	2082273.9040555763
9000	1725859.6001222227
10000	1665867.1024469365
11000	923618.4714818776
12000	678041.8067650837
13000	522745.6210692927
14000	518543.6115648564
15000	400188.6091801053
16000	197764.71348388796
17000	158728.35484651473
18000	113189.59781109297
19000	58641.73175227083
20000	54700.36809316058
21000	48993.28781998632
22000	48993.28781998632
23000	28746.532551257777
24000	28746.532551257777
25000	24077.675995885562
26000	20504.227579003556
27000	17729.419862291514
28000	17404.077438903503
29000	17404.077438903503
30000	16789.736344226923
