Algorithme : JDE_Simple
Fonction : f25
Run : 21
Meilleur résultat final : 2887.9405370414474

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6172.428733092111
2000	3522.5113819313656
3000	3370.4321916248236
4000	3130.4070431143177
5000	3090.4500797375968
6000	3002.718619115444
7000	2992.028744906129
8000	2945.3291154759672
9000	2931.892603461608
10000	2924.280480036222
11000	2915.7668176277602
12000	2905.0150426883993
13000	2900.856198459426
14000	2895.7490572504366
15000	2894.402746683397
16000	2891.7823661923403
17000	2891.1540996400363
18000	2890.341885831582
19000	2889.742303304611
20000	2889.5046206493143
21000	2889.0769572231784
22000	2888.866819760084
23000	2888.7219768111263
24000	2888.56580774216
25000	2888.36543670075
26000	2888.247202285069
27000	2888.095846381576
28000	2888.0601973729367
29000	2887.998690631769
30000	2887.9405370414474
