Algorithme : JDE_Simple
Fonction : f24
Run : 12
Meilleur résultat final : 2973.8626113397872

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3194.4615561070996
2000	3111.168493694737
3000	3095.215249461344
4000	3077.712644014457
5000	3056.6865137849477
6000	3055.6916887992693
7000	3051.522849433877
8000	3051.522849433877
9000	3010.1509609142067
10000	3010.1509609142067
11000	3010.1509609142067
12000	3010.1509609142067
13000	3010.1509609142067
14000	3010.1509609142067
15000	3010.1509609142067
16000	3010.1509609142067
17000	3010.1509609142067
18000	2999.9589134700273
19000	2999.9589134700273
20000	2981.0974595900307
21000	2981.0974595900307
22000	2981.0974595900307
23000	2981.0974595900307
24000	2981.0974595900307
25000	2981.0974595900307
26000	2981.0974595900307
27000	2981.0974595900307
28000	2973.8626113397872
29000	2973.8626113397872
30000	2973.8626113397872
