Algorithme : JDE_Simple
Fonction : f20
Run : 20
Meilleur résultat final : 2612.876603525809

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3103.629532999874
2000	3101.6493639123996
3000	2985.252780854077
4000	2985.252780854077
5000	2985.252780854077
6000	2962.57615532489
7000	2962.57615532489
8000	2934.8390647611914
9000	2934.8390647611914
10000	2929.603946214297
11000	2908.5137975340404
12000	2897.875398808964
13000	2897.875398808964
14000	2774.9192522208104
15000	2728.5315466971792
16000	2671.968994890192
17000	2671.031488222079
18000	2654.213940411315
19000	2654.213940411315
20000	2654.213940411315
21000	2654.213940411315
22000	2653.829270728797
23000	2653.829270728797
24000	2653.829270728797
25000	2653.829270728797
26000	2653.829270728797
27000	2650.0375217427504
28000	2614.540473815113
29000	2612.876603525809
30000	2612.876603525809
