Algorithme : JDE_Simple
Fonction : f12
Run : 7
Meilleur résultat final : 8686940.035165202

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	15077706233.007416
2000	8763039043.98795
3000	3233571975.029193
4000	2002563624.568932
5000	1469609932.9943197
6000	911543469.0523858
7000	650151402.9289345
8000	650151402.9289345
9000	214106967.30595556
10000	214106967.30595556
11000	99832599.90105702
12000	99832599.90105702
13000	99832599.90105702
14000	64652260.36853506
15000	64652260.36853506
16000	60360542.28982745
17000	46812109.29072859
18000	46812109.29072859
19000	32353380.531574674
20000	32353380.531574674
21000	29940318.33895973
22000	25433915.70833569
23000	25433915.70833569
24000	18732511.660091575
25000	14264443.664886534
26000	11668771.874204785
27000	10704377.667232458
28000	10523679.602908187
29000	8721341.05433989
30000	8686940.035165202
